구분번호,대통령,글제목,연설일자,원문보기,연설장소
1310583,이승만,공비괴수(共匪魁首) 항복하라 ,1950-03-16,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264011800040118012085.PDF,국내
1310584,이승만,차기 총선거 5월 30일 내에 단행 ,1950-03-21,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264011900040119012086.PDF,국내
1310585,이승만,대통령 국민투표와 양원제에 대한 담화 ,1950-03-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264012000040120012087.PDF,국내
1310586,이승만,선거 연기에 대하여 ,1950-04-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264012100040121012088.PDF,국내
1310587,이승만,구(舊) 왕궁칭호(王宮稱號)는 이조왕궁실(李朝王宮室)로 ,1950-04-13,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264012200040122012089.PDF,국내
1310588,이승만,수예(手藝)로 외화 획득하자 ,1950-04-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264012300040123012090.PDF,국내
1310589,이승만,식목(植木)보다도 애림(愛林)하자 ,1950-04-18,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264012400040124012091.PDF,국내
1310590,이승만,"사무 계속성 긴요(緊要), 공무원 정당색(政黨色)을 불식(拂拭) ",1950-04-18,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264012500040125012092.PDF,국내
1310591,이승만,마라톤의 승리는 민족 전체의 영광 ,1950-04-21,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264012600040126012093.PDF,국내
1310592,이승만,"국회 업적을 치하, 애국의원 선출을 요망 ",1950-04-27,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264012700040127012094.PDF,국내
1310593,이승만,"자유분위기를 절대로 보장, 국경관공리(軍警官公吏)의 간섭은 엄벌 ",1950-04-30,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264012800040128012095.PDF,국내
1310595,이승만,정부 각원 변동과 공무원 의식에 대하야 ,1950-04-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264013000040130012097.PDF,국내
1310594,이승만,4283년도(1950년) 예산에 대한 대통령 연설 ,1950-04-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264012900040129012096.PDF,국내
1310598,이승만,개과천선할 기회 ,1950-05-31,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264013300040133012100.PDF,국내
1310600,이승만,명예총재 이(李) 대통령 각하의 경축사 요지 ,1950-05-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264013500040135012102.PDF,국내
1310597,이승만,총선거와 민권옹호 ,1950-05-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264013200040132012099.PDF,국내
1310599,이승만,선전문화사업에 대하야 ,1950-05-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264013400040134012101.PDF,국내
1310596,이승만,총선거에 대한 교서 ,1950-05-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264013100040131012098.PDF,국내
1310601,이승만,세력 부식(扶植) 초월하여 민국의 공고한 토대 보장하라 ,1950-06-06,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264013600040136012103.PDF,국내
1310602,이승만,양곡시책에 대하여 ,1950-06-09,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264013700040137012104.PDF,국내
1310603,이승만,정부 지지를 요망 ,1950-06-20,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264013800040138012105.PDF,국내
1310604,이승만,"전국토 통일에 매진, UN한국위(韓國委) 단원에 치사(致辭) ",1950-07-11,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264013900040139012106.PDF,국내
1310607,이승만,식량은 아모 걱정 없다 ,1950-07-16,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264014200040142012109.PDF,국내
1310605,이승만,합심합력해서 한길로 ,1950-07-16,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264014000040140012107.PDF,국내
1310606,이승만,군사상 비밀을 엄수하자 ,1950-07-16,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264014100040141012108.PDF,국내
1310608,이승만,적십자사 회원국이 아니라도 인도적 원칙을 존중하자 ,1950-07-17,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264014300040143012110.PDF,국내
1310609,이승만,계엄법 실시에 대하여 ,1950-07-18,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264014400040144012111.PDF,국내
1310610,이승만,"최후 승리에 우부전진(又復前進), 총궐기대회에 멧세지 ",1950-07-22,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264014500040145012112.PDF,국내
1310611,이승만,"불원(不遠) 대대적 토벌전을 개시, 조국 방위에 총궐기하자 ",1950-07-30,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264014600040146012113.PDF,국내
1310612,이승만,"기념사, 제2회 광복절을 맞이하여 ",1950-08-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264014700040147012114.PDF,국내
1310613,이승만,위생관념과 청결운동에 대하여 ,1950-08-17,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264014800040148012115.PDF,국내
1310614,이승만,정부이전과 피난민에 대하여 ,1950-08-18,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264014900040149012116.PDF,국내
1310615,이승만,"제1, 제2군단 용사에 대한 격려사 ",1950-08-18,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264015000040150012117.PDF,국내
1310616,이승만,정부 임시천도에 대하여 ,1950-08-19,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264015100040151012118.PDF,국내
1310617,이승만,전 민족적으로 청소운동 이르키자 ,1950-08-28,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264015200040152012119.PDF,국내
1310618,이승만,모병(募兵)에 대하여 ,1950-09-03,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264015300040153012120.PDF,국내
1310348,이승만,국군 장병에게,1950-09-17,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911263746000037460019427.PDF,국내
1310619,이승만,국연군을 적극 도와서 무너진 길을 고치자 ,1950-09-17,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264015400040154012121.PDF,국내
1310620,이승만,국군장병의 분투와 성공을 기원 ,1950-09-18,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264015500040155012122.PDF,국내
1310621,이승만,"조국은 절대 통일, 국민의 신생활운동(新生活運動) 긴요 ",1950-09-20,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264015600040156012123.PDF,국내
1310622,이승만,민국부흥의 천재호기 동포여! 일대 궐기하라 ,1950-09-22,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264015700040157012124.PDF,국내
1310623,이승만,기자와의 문답 ,1950-09-23,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264015800040158012125.PDF,국내
1310624,이승만,전재(戰災) 동포 구제에 대하여 ,1950-09-29,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264015900040159012126.PDF,국내
1310625,이승만,부강한 신진국가가 되자 ,1950-10-18,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264016000040160012127.PDF,국내
1310626,이승만,"북한임시통치, UN관리설(管理說)은 미접수(未接手) ",1950-10-25,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264016100040161012128.PDF,국내
1310627,이승만,겨레는 정신통일 긴요 ,1950-11-14,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264016200040162012129.PDF,국내
1310628,이승만,선거 수 주(週) 내에 실시 ,1950-11-29,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264016300040163012130.PDF,국내
1310629,이승만,공산군을 도망시켜서는 안 된다 ,1950-12-02,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264016400040164012131.PDF,국내
1310630,이승만,"최후까지 투쟁하라, 타협적(妥協的)인 해결은 무용 ",1950-12-08,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264016500040165012132.PDF,국내
1310632,이승만,최후 승리를 확신 민족적 대업을 완수하자 ,1950-12-26,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264016700040167012134.PDF,국내
1310633,이승만,"정부 서울 불철퇴(不撤退), 철퇴 운운한 일본 방송국을 비난 ",1950-12-29,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264016800040168012135.PDF,국내
1310347,이승만,신세계에 살 가치있는 사람을 만들자,1950-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911263745900037459019426.PDF,국내
1310351,이승만,유엔기념일을 당하야,1950-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911263746300037463019430.PDF,국내
1310359,이승만,국군장병(國軍將兵)들에게,1950-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911263747500037475019442.PDF,국내
1310368,이승만,원조 물자불법 거래에 관하여,1950-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911263748400037484019451.PDF,국내
1310369,이승만,금년 5월 민의원 의원선거에 대하여,1950-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911263748500037485019452.PDF,국내
1310366,이승만,일본정부와 인민에게 보내는 성명,1950-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911263748200037482019449.PDF,국내
1310373,이승만,세계에 보도되는 한국의실정,1950-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911263748900037489019456.PDF,국내
1310360,이승만,경제독립(經濟獨立)을 보장(保障)하자,1950-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911263747600037476019443.PDF,국내
1310362,이승만,해외동포에게 보내는 멧세지,1950-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911263747800037478019445.PDF,국내
1310361,이승만,만국적십자사의 인도적 원칙을 준수하자,1950-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911263747700037477019444.PDF,국내
1310370,이승만,공산 악마의 죄악이 가득해서,1950-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911263748600037486019453.PDF,국내
1310371,이승만,부산시민에게,1950-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911263748700037487019454.PDF,국내
1310337,이승만,3·1절 기념사,1950-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911263745600037456019423.PDF,국내
1310338,이승만,한국전란과 민주진영의 승리,1950-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911263746500037465019432.PDF,국제
1310345,이승만,이번 전쟁을 기회로 신생활운동을 전개하자,1950-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911263745700037457019424.PDF,국내
1310346,이승만,제주도 지방방송국 개국식 치사,1950-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911263745800037458019425.PDF,국내
1310355,이승만,리대통령 국민에게 경고,1950-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911263747400037474019441.PDF,국내
1310357,이승만,이대통령 함흥시민에게 훈화,1950-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911263749700037497019464.PDF,국내
1310372,이승만,벌목금지와 토탄사용에 대하야,1950-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911263748800037488019455.PDF,국내
1310364,이승만,국민협조를 요망,1950-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911263748000037480019447.PDF,국내
1310367,이승만,대한기독교 청년연합회 50주년기념식에 보내는 이대통령 멧세지,1950-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911263748300037483019450.PDF,국내
1310356,이승만,북한동포에게 보내는 멧세지,1950-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911263749600037496019463.PDF,국내
1310374,이승만,비상게엄령 실시에 대하야,1950-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911263749000037490019457.PDF,국내
1310352,이승만,정부환도 평양탈환 경축 유엔군환영 국민대회 대통령치사 속기록,1950-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911263746400037464019431.PDF,국내
1310353,이승만,남북동포는 협조하라,1950-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911263746600037466019433.PDF,국내
1310339,이승만,근로 의용단결성식에 치사,1950-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911263746800037468019435.PDF,국제
1310349,이승만,전란 동포들에게,1950-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911263746100037461019428.PDF,국내
1310350,이승만,수도입성에 대하야,1950-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911263746200037462019429.PDF,국내
1310342,이승만,한국유엔위원단 공개회의에서 치사,1950-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911263747100037471019438.PDF,국내
1310343,이승만,8·15 경축일을 마지하며,1950-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911263747200037472019439.PDF,국내
1310344,이승만,강제모병 말라,1950-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911263747300037473019440.PDF,국내
1310340,이승만,원조물자의 부정처분은 극형에 처한다,1950-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911263746900037469019436.PDF,국제
1310341,이승만,대구를 사수하라,1950-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911263747000037470019437.PDF,국제
1310365,이승만,전란동포(戰亂同胞)들에게,1950-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911263748100037481019448.PDF,국내
1310363,이승만,일반동포(一般同胞)에게,1950-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911263747900037479019446.PDF,국내
1310354,이승만,병역 해당자 등록소집에 관하여,1950-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911263746700037467019434.PDF,국내
1310358,이승만,전국의 중대화에 대하야,1950-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911263749800037498019465.PDF,국내
1310381,이승만,승리를 경홀히 생각지말자,1951-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911263750700037507019474.PDF,국내
1310634,이승만,조국을 지키자 ,1951-01-09,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264016900040169012136.PDF,국내
1310636,이승만,국민 방위장교에게 훈시 ,1951-02-02,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264017100040171012138.PDF,국내
1310635,이승만,방위단장 회의석상에서 훈시 ,1951-02-02,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264017000040170012137.PDF,국내
1310637,이승만,방위사관학교 졸업식에서 훈시 ,1951-02-12,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264017200040172012139.PDF,국내
1310639,이승만,세금 완납으로 이기자 ,1951-02-16,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264017400040174012141.PDF,국내
1310631,이승만,세금 완납으로 이기자 ,1951-02-16,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264016600040166012133.PDF,국내
1310638,이승만,국난극복일 실시에 대하여 ,1951-02-16,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264017300040173012140.PDF,국내
1310640,이승만,3·1절 기념사 ,1951-03-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264017500040175012142.PDF,국내
1310641,이승만,양곡 수집에 대하여 ,1951-03-02,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264017600040176012143.PDF,국내
1310642,이승만,재무부장관 경질에 대하여 ,1951-03-06,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264017700040177012144.PDF,국내
1310643,이승만,지방장관 회의석상에서 ,1951-03-10,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264017800040178012145.PDF,국내
1310644,이승만,귀속재산 경쟁 입찰에 참가하라 ,1951-03-14,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264017900040179012146.PDF,국내
1310645,이승만,한만(韓滿) 국경까지 진격하라 ,1951-03-24,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264018000040180012147.PDF,국내
1310646,이승만,대통령 탄신일에 치사 ,1951-03-26,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264018100040181012148.PDF,국내
1310647,이승만,통일 국권을 위하여 끝까지 싸우자 ,1951-03-31,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264018200040182012149.PDF,국내
1310648,이승만,승리를 경홀히 생각지 말라 ,1951-04-06,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264018300040183012150.PDF,국내
1310649,이승만,국회 비공개 회의에 보낸 대통령 서한(書翰) 발표 사건에 대하여 ,1951-04-08,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264018400040184012151.PDF,국내
1310650,이승만,맥아더 장군 사임과 릿지웨이 장군 취임에 대하여 ,1951-04-12,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264018500040185012152.PDF,국내
1310651,이승만,왜관(倭館) 낙동강 철교 개통식에 제하여,1951-04-19,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264018600040186012153.PDF,국내
1310652,이승만,토탄을 준비하고 화목사용을 엄금하라 ,1951-04-30,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264018700040187012154.PDF,국내
1310654,이승만,육군본부 장병에 대하여 ,1951-05-05,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264018900040189012156.PDF,국내
1310653,이승만,후방건설 청년 총궐기대회에서 ,1951-05-05,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264018800040188012155.PDF,국내
1310655,이승만,전선 장병을 세계에서 칭찬 ,1951-05-10,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264019000040190012157.PDF,국내
